Date,SP500_price,NASDAQ_price,ARKK_price,IVV_price,QQQ_price,SPY_price,VTI_price,SP500_ret,NASDAQ_ret,ARKK_ret,IVV_ret,QQQ_ret,SPY_ret,VTI_ret
2015-01-05,2020.5799560546875,4652.56982421875,17.763418197631836,168.69143676757812,93.51438903808594,168.0037384033203,86.82447052001953,-0.018278105145113743,-0.015706202164824656,-0.024095235400693027,-0.017559646528557793,-0.01466857144556788,-0.01805972874019879,-0.01718233921729584
2015-01-06,2002.6099853515625,4592.740234375,17.696638107299805,167.1715087890625,92.26052856445312,166.42135620117188,85.97370910644531,-0.008893471722946522,-0.012859471669250278,-0.0037594166611994995,-0.009010107493540254,-0.01340820900965467,-0.009418732090054283,-0.009798636357685075
2015-01-07,2025.9000244140625,4650.47021484375,17.777856826782227,169.23965454101562,93.44985961914062,168.4951934814453,86.99960327148438,0.01162984267174294,0.012569833590121648,0.004589499937218022,0.012371400886036943,0.012891006296984697,0.012461365101282817,0.01193264982634279
2015-01-08,2062.139892578125,4736.18994140625,18.174924850463867,172.2629852294922,95.23845672607422,171.48516845703125,88.53426361083984,0.017888280629516196,0.01843248587828672,0.022334977019471847,0.017864197942710103,0.019139644663171307,0.017745164795547774,0.017639854455043125
2015-01-09,2044.81005859375,4704.06982421875,18.021512985229492,170.80950927734375,94.61153411865234,170.1109161376953,87.80028533935547,-0.008403811034715436,-0.006781847346680303,-0.00844085279562845,-0.00843754071840852,-0.006582662392619731,-0.008013826103452693,-0.008290330111183186
2015-01-12,2028.260009765625,4664.7099609375,18.183950424194336,169.51373291015625,93.62504577636719,168.7783203125,87.17475891113281,-0.008093685160912578,-0.008367193675273943,0.009013529502099882,-0.00758609033343427,-0.01042672388176269,-0.00783368789876282,-0.007124423637177801
2015-01-13,2023.030029296875,4661.5,18.039562225341797,169.0735626220703,93.59735870361328,168.3036346435547,86.97457885742188,-0.0025785552362955766,-0.0006881373042226802,-0.00794041973741999,-0.0025966644738997235,-0.00029572292888424556,-0.002812480110398141,-0.0022963075116159137
2015-01-14,2011.27001953125,4639.31982421875,17.985414505004883,168.0519256591797,93.08108520507812,167.28756713867188,86.49918365478516,-0.005813067327385291,-0.004758162776198671,-0.0030016094437618213,-0.00604255891368588,-0.0055158981587289935,-0.006037109697807241,-0.005465909796654955
2015-01-15,1992.6700439453125,4570.81982421875,17.579322814941406,166.47381591796875,91.8733139038086,165.75509643554688,85.6234130859375,-0.009247875921837956,-0.014765095444036369,-0.022578945286497065,-0.00939060790300883,-0.01297547507754715,-0.00916069693245447,-0.01012461079797955
2015-01-16,2019.4200439453125,4634.3798828125,17.696638107299805,168.60842895507812,92.9520034790039,167.9288330078125,86.75773620605469,0.013424199395820402,0.013905614537018884,0.006673481885131949,0.012822515212609797,0.0117410543863119,0.013114146225427614,0.013247814811805148
2015-01-20,2022.550048828125,4654.85009765625,17.949317932128906,169.0237274169922,93.6895980834961,168.2869415283203,86.8828125,0.0015499523698385698,0.0044170342875144986,0.014278408322362157,0.0024630943096248803,0.007935220080100835,0.002132501691899158,0.0014416730935469246
2015-01-21,2032.1199951171875,4667.419921875,18.274194717407227,169.8543701171875,94.16899108886719,169.136474609375,87.27484130859375,0.004731623968765364,0.002700371430882198,0.018099673007451633,0.004914355593082398,0.005116822093140572,0.0050481224112788325,0.004512156056110106
2015-01-22,2063.14990234375,4750.39990234375,18.525068283081055,172.3460693359375,95.91151428222656,171.6517333984375,88.60098266601562,0.015269721916580492,0.017778554717102768,0.013728296625561187,0.014669620905431557,0.01850421431949889,0.014871178998330015,0.015195001646955753
2015-01-23,2051.820068359375,4757.8798828125,18.617115020751953,171.42410278320312,96.12353515625,170.71060180664062,88.20062255859375,-0.005491522439307173,0.0015746001647269914,0.004968766444708006,-0.005349507280826171,0.002210588328316332,-0.005482796900234788,-0.004518686987152742
2015-01-26,2057.090087890625,4771.759765625,18.72540855407715,171.8809356689453,96.01289367675781,171.11032104492188,88.56761932373047,0.002568460857030219,0.0029172411146065613,0.005816880499716737,0.0026649279671011605,-0.0011510342322755829,0.002341502133148099,0.0041609316860877765
2015-01-27,2029.550048828125,4681.5,18.445655822753906,169.5718231201172,93.52361297607422,168.85330200195312,87.53338623046875,-0.013387862410411011,-0.01891540439131434,-0.0149397397934119,-0.013434372694337893,-0.0259265251296783,-0.013190431934121727,-0.011677327460744014
2015-01-28,2002.1600341796875,4637.990234375,18.364439010620117,167.37916564941406,93.04417419433594,166.6878662109375,86.34904479980469,-0.013495609366348305,-0.0092939796272562,-0.0044030319612492486,-0.01293055314472824,-0.005126392859319262,-0.012824361533602557,-0.013530168106895557
2015-01-29,2021.25,4683.41015625,18.40053367614746,168.9822235107422,93.93850708007812,168.22872924804688,87.17475891113281,0.009534685287099887,0.00979301800559318,0.001965465185539861,0.00957740382507244,0.009611917065051712,0.009244002410826235,0.009562515870818133
2015-01-30,1994.989990234375,4635.240234375,18.26517105102539,166.83929443359375,93.21012878417969,166.11312866210938,85.99039459228516,-0.012991965252009852,-0.01028522385781594,-0.007356451041283685,-0.012681387619522089,-0.007753777641766546,-0.012575738967974481,-0.01358609227763985
2015-02-02,2020.8499755859375,4676.68994140625,18.379777908325195,168.8658905029297,94.02147674560547,168.17039489746094,86.95789337158203,0.01296246371066978,0.008942299629662864,0.006274611772298266,0.012146994964322255,0.008704504242284639,0.012384729924244775,0.011251242465907696
2015-02-03,2050.030029296875,4727.740234375,18.256145477294922,171.26629638671875,94.92497253417969,170.60231018066406,88.29239654541016,0.014439495293299576,0.010915902830496371,-0.006726546514703724,0.014214865279423616,0.009609461793700813,0.014461019043726209,0.015346544426112274
2015-02-04,2041.510009765625,4716.7001953125,18.463703155517578,170.6599884033203,94.84199523925781,169.95269775390625,87.9837875366211,-0.0041560462088314765,-0.002335161941053543,0.011369195018783973,-0.0035401476892417127,-0.0008741355694572572,-0.0038077586761274818,-0.0034953067406018334
2015-02-05,2062.52001953125,4765.10009765625,18.806625366210938,172.44570922851562,95.66255187988281,171.6683807373047,88.9512939453125,0.010291406686777416,0.010261390450860164,0.01857277534224666,0.010463617406179182,0.008651828112166804,0.010095061779382686,0.01099641690565667
2015-02-06,2055.469970703125,4744.39990234375,18.763309478759766,171.8892364501953,95.08170318603516,171.1936798095703,88.68437194824219,-0.0034181723141418763,-0.0043441260179784,-0.002303224879940169,-0.0032269447631364523,-0.006071850294951275,-0.002765220512336408,-0.0030007657587804992
2015-02-09,2046.739990234375,4726.009765625,18.660430908203125,171.15000915527344,94.77750396728516,170.4273681640625,88.2423324584961,-0.004247194360987749,-0.003876177619358212,-0.0054829650746367475,-0.0043006025868063125,-0.0031993454950508537,-0.004476284675697273,-0.004984412473531097
2015-02-10,2068.590087890625,4787.64013671875,18.815650939941406,173.00221252441406,96.25263214111328,172.24305725097656,89.14311981201172,0.010675561019232394,0.013040677897456554,0.008318137587596919,0.010822104995976023,0.015564117138359146,0.01065374127684815,0.010208109060799053
2015-02-11,2068.530029296875,4801.18017578125,18.974477767944336,173.08523559570312,96.60295867919922,172.34292602539062,89.184814453125,-2.903358867545336e-05,0.0028281238096101724,0.00844120825316641,0.00047989600871334304,0.0036396567064507224,0.0005798130618903663,0.00046772696761343546
2015-02-12,2088.47998046875,4857.60986328125,19.117063522338867,174.69662475585938,97.7277603149414,174.0003662109375,90.04388427734375,0.009644506431775834,0.01175329511369938,0.007514607576468713,0.009309801350822156,0.011643552652227163,0.00961710598613541,0.009632467472029838
2015-02-13,2096.989990234375,4893.83984375,19.35711097717285,175.4856414794922,98.56672668457031,174.7166290283203,90.46923828125,0.004074738491730789,0.007458396513605026,0.01255671168082273,0.004516496668069525,0.008584729322816953,0.004116444309746559,0.004723852234052028
2015-02-17,2100.340087890625,4899.27001953125,19.257843017578125,175.80123901367188,98.65892791748047,174.99147033691406,90.61104583740234,0.0015975744623728527,0.0011095940927010606,-0.005128242520890058,0.0017984236859434066,0.0009354194464143983,0.001573068975301739,0.0015674671175134325
2015-02-18,2099.679931640625,4906.35986328125,19.284915924072266,175.76803588867188,98.79721069335938,175.00811767578125,90.66109466552734,-0.0003143092177338991,0.001447122473702489,0.001405811983690386,-0.0001888674117787037,0.0014016245543897465,9.513228750601677e-05,0.0005523479799010023
2015-02-19,2097.449951171875,4924.7001953125,19.43832778930664,175.6269073486328,99.28585052490234,174.8832244873047,90.63606262207031,-0.0010620573331896477,0.0037380731422713698,0.007955018618612586,-0.0008029249421006579,0.004945886914354158,-0.0007136422592004532,-0.0002761056829214681
2015-02-20,2110.300048828125,4955.97021484375,19.56827735900879,176.69830322265625,99.9496841430664,175.93260192871094,91.14482879638672,0.006126533626735764,0.006349629072042617,0.006685223703946086,0.00610040847497606,0.006686084821296401,0.006000446552164362,0.005613286363043368
2015-02-23,2109.659912109375,4960.97021484375,19.38418197631836,176.64016723632812,100.05108642578125,175.90762329101562,91.13648986816406,-0.0003033391953459752,0.001008884190834003,-0.009407848187805712,-0.0003290127028263701,0.0010145332982713917,-0.00014197844755026168,-9.149096369787113e-05
2015-02-24,2115.47998046875,4968.1201171875,19.33184051513672,177.17172241210938,100.12483215332031,176.40731811523438,91.34498596191406,0.002758770892866691,0.001441230653301817,-0.002700215115891247,0.003009254260216254,0.0007370807271920299,0.002840666111394663,0.002287734518320983
2015-02-25,2113.860107421875,4967.14013671875,19.339059829711914,177.038818359375,99.87593078613281,176.2574005126953,91.31163787841797,-0.0007657236475081541,-0.00019725377922319431,0.00037344165805341945,-0.00075014257876449,-0.0024859104563227374,-0.0008498377739699636,-0.00036507842378996624
2015-02-26,2110.739990234375,4987.89013671875,19.5285701751709,176.83949279785156,100.38297271728516,176.0491943359375,91.25325012207031,-0.001476028227480719,0.004177454114211443,0.009799356697155703,-0.0011258861947374132,0.005076717955581289,-0.0011812620414926034,-0.0006394338958786161
2015-02-27,2104.5,4963.52978515625,19.4112548828125,176.2581024169922,99.94047546386719,175.44952392578125,90.92797088623047,-0.0029563045487578377,-0.004883898982291024,-0.006007367221772086,-0.0032876727458384103,-0.004408090749256854,-0.0034062661429279384,-0.003564576992103996
2015-03-02,2117.389892578125,5008.10009765625,19.401325225830078,177.37936401367188,100.8439712524414,176.55726623535156,91.48677825927734,0.006124919257840311,0.008979559794985104,-0.0005115412188634316,0.0063614754800152,0.009040339105659712,0.006313737904691585,0.006145604785859016
2015-03-03,2107.780029296875,4979.89990234375,19.257843017578125,176.58204650878906,100.37377166748047,175.83261108398438,91.11144256591797,-0.0045385421527393,-0.005630916867196301,-0.007395484925995066,-0.004494984573410465,-0.004662644470673327,-0.004104363229102237,-0.004102622264122724
2015-03-04,2098.530029296875,4967.14013671875,19.148645401000977,175.84278869628906,99.98653411865234,175.0913848876953,90.7444839477539,-0.00438850348301556,-0.002562253433848083,-0.005670293213911659,-0.004186483434278299,-0.0038579555435156454,-0.004215521749461049,-0.004027579937597503
2015-03-05,2101.0400390625,4982.81005859375,19.2686710357666,176.02548217773438,100.16173553466797,175.28297424316406,90.88629913330078,0.0011960799848387271,0.003154717089450143,0.006268100549783551,0.0010389591907624673,0.0017522501160778248,0.0010942249134167081,0.001562796760500973
2015-03-06,2071.260009765625,4927.3701171875,18.920331954956055,173.5752716064453,99.02772521972656,172.8177032470703,89.6268539428711,-0.014173946589881803,-0.011126240164550105,-0.018078002378262514,-0.013919635617387849,-0.011321791788930224,-0.014064520565892247,-0.013857371269815788
2015-03-09,2079.429931640625,4942.43994140625,18.770526885986328,174.29794311523438,99.31353759765625,173.53392028808594,89.96046447753906,0.0039444211911976446,0.0030583909591415104,-0.007917676567534282,0.004163447374160523,0.0028861854323676273,0.004144349956969773,0.0037222162777308387
2015-03-10,2044.1600341796875,4859.7900390625,18.570188522338867,171.44900512695312,97.46961975097656,170.71893310546875,88.59264373779297,-0.01696133008584244,-0.016722489969242638,-0.01067302824605465,-0.016345218637478287,-0.018566631410813828,-0.01622153857841735,-0.015204687388954086
2015-03-11,2040.239990234375,4849.93994140625,18.648704528808594,171.08352661132812,96.90721130371094,170.3191375732422,88.5259017944336,-0.0019176795748703235,-0.002026856629005813,0.004228067279730352,-0.0021317039160091422,-0.005770089682328838,-0.0023418347628705316,-0.0007533576213947235
2015-03-12,2065.949951171875,4893.2900390625,18.66223907470703,173.21815490722656,97.5433349609375,172.4845733642578,89.63522338867188,0.012601439566208406,0.008938275149790842,0.000725763329969098,0.012477111842263744,0.006564255112376793,0.012713989877293885,0.012531039749408501
2015-03-13,2053.39990234375,4871.759765625,18.60448455810547,172.1549835205078,97.1192626953125,171.4268035888672,89.13475799560547,-0.006074710968194674,-0.004399958568902851,-0.003094726006368509,-0.006137759562721223,-0.004347526827894743,-0.00613254713021083,-0.005583356343033974
2015-03-16,2081.18994140625,4929.509765625,18.770526885986328,174.53884887695312,98.37312316894531,173.71719360351562,90.25238800048828,0.013533671171787054,0.011854032788620295,0.008924855045689517,0.013847205045686817,0.01291052298828177,0.013360746200118623,0.012538655290205813
2015-03-17,2074.280029296875,4937.43017578125,18.83370018005371,173.9490966796875,98.52985382080078,173.20082092285156,90.0772476196289,-0.003320173700583018,0.0016067338402454556,0.0033655578477420622,-0.003378916505180962,0.0015932263488911413,-0.002972490344522849,-0.0019405622913648557
2015-03-18,2099.5,4982.830078125,18.770526885986328,176.0006103515625,99.4979248046875,175.28297424316406,91.11144256591797,0.012158421402569175,0.00919504696318385,-0.003354268861850529,0.011793758697423273,0.009825153964476474,0.01202161346128916,0.011481200565276906
2015-03-19,2089.27001953125,4992.3798828125,19.041257858276367,175.24481201171875,99.64543151855469,174.48338317871094,90.78617858886719,-0.004872579408787825,0.001916542313859848,0.014423195147077239,-0.004294293856902165,0.0014825104559390567,-0.004561715522603316,-0.003569957492610798
2015-03-20,2108.10009765625,5026.419921875,19.248817443847656,176.7896728515625,100.29043579101562,176.02357482910156,91.54515075683594,0.00901275466979845,0.0068183992127064386,0.010900518606289156,0.008815444075688017,0.0064729939208585385,0.008827153751444161,0.008359996860379137
2015-03-23,2104.419921875,5010.97021484375,19.21272087097168,176.49891662597656,100.09637451171875,175.68057250976562,91.38668823242188,-0.0017457310425351702,-0.0030737000233531653,-0.001875261843034104,-0.00164464485337934,-0.0019349928810884487,-0.001948615801428577,-0.0017309767159046086
2015-03-24,2091.5,4994.72998046875,19.21272087097168,175.39431762695312,99.73599243164062,174.69338989257812,90.90293884277344,-0.006139421956948832,-0.0032409361218895816,0.0,-0.00625838968385406,-0.003600350980104028,-0.005619190574601696,-0.0052934338578735085
2015-03-25,2061.050048828125,4876.52001953125,18.779552459716797,172.9089813232422,97.45350646972656,172.1334991455078,89.4851303100586,-0.014558905652342857,-0.023666937231791252,-0.022545917060053267,-0.014169993289047222,-0.022885278486384775,-0.014653621116657245,-0.01559694934799738
2015-03-26,2056.14990234375,4863.35986328125,18.76150894165039,172.48341369628906,97.1208267211914,171.72354125976562,89.30915832519531,-0.002377499996742527,-0.0026986777860629196,-0.0009608066062868348,-0.002461223377156707,-0.003413727844041259,-0.0023816275610341053,-0.0019664941454915486
2015-03-27,2061.02001953125,4891.22021484375,18.734434127807617,172.833984375,97.50895690917969,172.11672973632812,89.55216979980469,0.0023685613495147972,0.005728622258214466,-0.0014431042794573745,0.0020324892185183963,0.003996364127979435,0.002289659726779858,0.0027210140501439106
2015-03-30,2086.239990234375,4947.43994140625,18.95101547241211,174.93695068359375,98.62712097167969,174.21652221679688,90.6917953491211,0.012236645187396533,0.011494008466820915,0.011560602424762756,0.012167550937383531,0.011467295907405362,0.012199816274022224,0.012725828440160125
2015-03-31,2067.889892578125,4900.8798828125,18.802112579345703,173.44309997558594,97.58291625976562,172.69400024414062,89.87055969238281,-0.008795775050879251,-0.00941093962638706,-0.007857251411311994,-0.008539366338388477,-0.01058739930382735,-0.00873925132520792,-0.009055236513698994
2015-04-01,2059.68994140625,4880.22998046875,18.499801635742188,172.90066528320312,97.07463836669922,172.08323669433594,89.70299530029297,-0.003965371271123064,-0.004213509173356722,-0.01607856257257001,-0.0031274503999245695,-0.005208677015896668,-0.003536680770271361,-0.001864508162221279
2015-04-02,2066.9599609375,4886.93994140625,18.642385482788086,173.3847198486328,97.13932800292969,172.70233154296875,89.98788452148438,0.0035296669586522,0.001374927198995568,0.007707317616337139,0.0027996107744110432,0.0006663907001756009,0.0035976476298646975,0.003175916481246821
2015-04-06,2080.6201171875,4917.31982421875,18.92394256591797,174.65322875976562,97.93401336669922,173.86521911621094,90.60800170898438,0.0066088151237357895,0.00621654515438097,0.015103060892600606,0.007316151689954253,0.008180881833417253,0.006733479292680311,0.006891118629996695
2015-04-07,2076.330078125,4910.22998046875,18.914915084838867,174.1357879638672,97.7676773071289,173.4050750732422,90.30631256103516,-0.0020619040578628844,-0.0014418105804469006,-0.0004770401858733564,-0.002962675236941492,-0.0016984503529686723,-0.002646556023727764,-0.0033296082272974425
2015-04-08,2081.89990234375,4950.81982421875,19.14594078063965,174.76173400878906,98.54393005371094,173.99069213867188,90.6917953491211,0.002682533127767339,0.008266383430399982,0.01221394305840473,0.0035945858817474363,0.007939768724826157,0.003377162203484163,0.004268613977847835
2015-04-09,2091.179931640625,4974.56005859375,19.239795684814453,175.52952575683594,99.16304779052734,174.7603302001953,91.01020812988281,0.004457481018385057,0.004795212756252276,0.004902078474498861,0.0043933630688755,0.006282657252242307,0.004423443875434696,0.0035109325990954066
2015-04-10,2102.06005859375,4995.97998046875,19.393205642700195,176.44744873046875,99.56966400146484,175.7139892578125,91.43756103515625,0.005202865037342352,0.004305892706631731,0.007973575208328532,0.005229450542152181,0.004100481177186532,0.0054569538551725305,0.004695659026112242
2015-04-13,2092.429931640625,4988.25,19.429304122924805,175.6379852294922,99.32015228271484,174.91929626464844,91.07726287841797,-0.00458128059365126,-0.0015472400808188569,0.001861398310814888,-0.00458756137762617,-0.0025059009815110445,-0.0045226506809202816,-0.003940373656726837
2015-04-14,2095.840087890625,4977.2900390625,19.302961349487305,175.94683837890625,99.03365325927734,175.25390625,91.21133422851562,0.0016297588743277025,-0.002197155502931869,-0.006502691637238156,0.0017584644290384865,-0.002884601129305331,0.0019129392382490895,0.0014720616964152278
2015-04-15,2106.6298828125,5011.02001953125,19.492475509643555,176.84811401367188,99.65283203125,176.04022216796875,91.67220306396484,0.005148195696902835,0.00677677615811656,0.009817880102696463,0.005122431542786243,0.006252205705787661,0.0044867240610722,0.005052758402750435
2015-04-16,2104.989990234375,5007.7900390625,19.709056854248047,176.76463317871094,99.51419067382812,175.99008178710938,91.63029479980469,-0.0007784436134247175,-0.000644575446947071,0.011111023045653923,-0.0004720482060356357,-0.0013912435261087541,-0.0002848234354733137,-0.0004571534528401422
2015-04-17,2081.179931640625,4931.81005859375,19.31198501586914,174.71998596191406,97.96174621582031,173.96556091308594,90.56607818603516,-0.011311245518606405,-0.015172357442320816,-0.02014666867701087,-0.011567060559731557,-0.015600231961853228,-0.011503607779854597,-0.011614244132845508
2015-04-20,2100.39990234375,4994.60009765625,19.40222930908203,176.32229614257812,99.43104553222656,175.55503845214844,91.3034896850586,0.009235131672624686,0.01273164179408881,0.004672968270156286,0.009170732082209199,0.014998704832897003,0.00913673678123339,0.00814224833175059
2015-04-21,2097.2900390625,5014.10009765625,19.485254287719727,176.13865661621094,99.85608673095703,175.34597778320312,91.27835845947266,-0.0014806053255762563,0.0039042164775415777,0.004279146345251839,-0.0010414991772719207,0.004274733273248232,-0.0011908554194091092,-0.00027524934339995255
2015-04-22,2107.9599609375,5035.169921875,19.63686180114746,176.9899139404297,100.40131378173828,176.2075958251953,91.66380310058594,0.005087480356207541,0.004202114797947187,0.0077806279142726975,0.004832881893005236,0.005460128357025029,0.004913816974219332,0.004222738528809389
2015-04-23,2112.929931640625,5056.06005859375,19.839908599853516,177.43223571777344,100.78016662597656,176.65097045898438,91.94871520996094,0.002357715893671175,0.004148844436807186,0.01034008390761243,0.002499135501544014,0.003773385327027423,0.0025162061357950627,0.0031082291999422473
2015-04-24,2117.68994140625,5092.080078125,19.84171485900879,177.824462890625,102.14784240722656,177.0608673095703,92.04925537109375,0.002252800575326619,0.0071241280985234745,9.10417074848624e-05,0.002210574483632488,0.01357088231780601,0.0023203770096531517,0.0010934373678113118
2015-04-27,2108.919921875,5060.25,20.061002731323242,177.1234893798828,101.88909149169922,176.3247833251953,91.5716323852539,-0.004141314249916261,-0.006250898971863816,0.011051860883631637,-0.003941940829442214,-0.0025331021138537135,-0.004157236974831058,-0.005188776203721823
2015-04-28,2114.760009765625,5055.419921875,19.609786987304688,177.6074981689453,101.685791015625,176.88522338867188,91.81463623046875,0.0027692316953564777,-0.0009545137344992849,-0.022492182971194485,0.002732606447383379,-0.0019953115009448963,0.0031784531527989657,0.002653702231631083
2015-04-29,2106.85009765625,5023.64013671875,19.44735336303711,176.91481018066406,101.04817962646484,176.15740966796875,91.41240692138672,-0.0037403355807980043,-0.0062862800019317655,-0.008283293662125768,-0.0039001055440933685,-0.006270407918272269,-0.004114610066121238,-0.004380884416645414
2015-04-30,2085.510009765625,4941.419921875,18.910409927368164,175.12890625,99.45874786376953,174.39224243164062,90.42362976074219,-0.010128906614839228,-0.01636666094826078,-0.027610103320768298,-0.010094711284150293,-0.01572944479129479,-0.010020397323366681,-0.010816662572891933
2015-05-01,2108.2900390625,5005.39013671875,18.76150894165039,177.02330017089844,100.7709732055664,176.28294372558594,91.25321197509766,0.010923001659165044,0.012945715169958127,-0.00787402210156618,0.01081714013672963,0.013193664408426509,0.010841659397128556,0.009174396300508203
2015-05-04,2114.489990234375,5016.93017578125,18.961843490600586,177.5907745361328,100.93729400634766,176.7848358154297,91.5716323852539,0.002940748690645867,0.002305522396315096,0.010677955039397391,0.0032056478705715374,0.001650483224389987,0.002847082532414724,0.0034894159149503334
2015-05-05,2089.4599609375,4939.330078125,18.743457794189453,175.53785705566406,99.29243469238281,174.7603302001953,90.48231506347656,-0.011837383677612334,-0.015467645539668284,-0.011517113118214795,-0.011559820524635778,-0.01629585308539583,-0.011451805840111962,-0.01189579450974998
2015-05-06,2080.14990234375,4919.64013671875,18.626142501831055,174.81175231933594,98.60858154296875,174.04090881347656,90.23090362548828,-0.004455724813014705,-0.0039863586953727825,-0.006258999467791182,-0.004136456651045228,-0.00688726338046497,-0.0041166172316945415,-0.0027785699096216643
2015-05-07,2088.0,4945.5400390625,18.824676513671875,175.49607849121094,99.20000457763672,174.73526000976562,90.57447052001953,0.0037738134388320965,0.005264592861262463,0.01065889041820145,0.003914646256877097,0.0059976832179686745,0.003989586132495004,0.0038076410711485043
2015-05-08,2116.10009765625,5003.5498046875,18.806625366210938,177.78277587890625,100.43827819824219,177.03578186035156,91.71409606933594,0.013457901176364917,0.011729713068099334,-0.0009589087731641799,0.0130299058950758,0.012482596405893887,0.01316575630160366,0.012582193887233473
2015-05-11,2105.330078125,4993.56982421875,18.95101547241211,176.92312622070312,100.05017852783203,176.1908721923828,91.32862854003906,-0.005089560528435566,-0.0019945800198492014,0.007677619104413669,-0.004835393383601283,-0.0038640613655696043,-0.00477253614546258,-0.0042029256768278955
2015-05-12,2099.1201171875,4976.18994140625,18.86077308654785,176.3807830810547,99.59736633300781,175.66378784179688,91.06049346923828,-0.0029496376848567873,-0.0034804525468349334,-0.004761876005833443,-0.0030654168916950386,-0.004525850942867171,-0.002991553103899758,-0.0029359366836788636
2015-05-13,2098.47998046875,4981.68994140625,18.960041046142578,176.44744873046875,99.80068969726562,175.6973114013672,91.11079406738281,-0.00030495478248648844,0.0011052632766759274,0.005263196749105026,0.000377964357848537,0.002041453220539946,0.00019083932996188935,0.0005523866193579696
2015-05-14,2121.10009765625,5050.7998046875,19.113452911376953,178.33352661132812,101.2607192993164,177.52938842773438,92.01573944091797,0.010779286625573148,0.0138727749205807,0.008091325586322418,0.010689176264262246,0.014629454029622568,0.010427461932994264,0.009932361832626357
2015-05-15,2122.72998046875,5048.2900390625,19.07013511657715,178.5171661376953,101.2607192993164,177.72178649902344,92.12469482421875,0.0007684139066803652,-0.0004969045937379679,-0.002266351087930385,0.0010297532374123897,0.0,0.0010837533604606264,0.0011840950685479967
2015-05-18,2129.199951171875,5078.43994140625,19.175722122192383,179.0428924560547,101.70426940917969,178.27389526367188,92.46825408935547,0.003047948049283322,0.005972299949182247,0.005536772810982971,0.0029449622674038167,0.004380278087420919,0.003106590224668304,0.0037292852453107983
2015-05-19,2127.830078125,5070.02978515625,19.18564796447754,179.00949096679688,101.5934066772461,178.2153778076172,92.42636108398438,-0.0006433745436266181,-0.0016560511391360277,0.0005176254756877885,-0.00018655579565107772,-0.001090049931803394,-0.00032824467075309727,-0.0004530528426611724
2015-05-20,2125.85009765625,5071.740234375,19.14954948425293,178.834228515625,101.65809631347656,178.0898895263672,92.36768341064453,-0.0009305162517933008,0.0003373647278677172,-0.0018815356297293695,-0.000979067926651922,0.0006367503398718721,-0.0007041383453759709,-0.0006348586339618434
2015-05-21,2130.820068359375,5090.7900390625,19.321014404296875,179.35166931152344,102.1847915649414,178.6085968017578,92.60232543945312,0.0023378744854138933,0.003756068687900349,0.008953992373812447,0.0028934102838888975,0.005181045785479954,0.002912614953999526,0.002540304359106127
2015-05-22,2126.06005859375,5089.35986328125,19.363428115844727,178.9761505126953,102.0831527709961,178.18191528320312,92.42636108398438,-0.002233886303356414,-0.0002809339552949375,0.0021952114242209664,-0.0020937569205217166,-0.0009946567624079528,-0.002388919269257106,-0.0019002152984138876
2015-05-26,2104.199951171875,5032.75,19.230770111083984,177.0316925048828,100.90956115722656,176.26611328125,91.46270751953125,-0.010281980197837881,-0.01112317949643904,-0.0068509565541337025,-0.010864341434556501,-0.011496427979671209,-0.010751944151616843,-0.010426176614023452
2015-05-27,2123.47998046875,5106.58984375,19.239795684814453,178.72576904296875,102.53594970703125,177.9392852783203,92.3006591796875,0.009162641262365545,0.01467186801450504,0.0004693298125002521,0.009569340461675901,0.016117288898626958,0.009492306637524761,0.009161675647720191
2015-05-28,2120.7900390625,5097.97998046875,19.474424362182617,178.49212646484375,102.30494689941406,177.73854064941406,92.2168960571289,-0.0012667608976734135,-0.001686029923039123,0.01219496720297042,-0.0013072685566054565,-0.0022528957724311516,-0.001128163623857814,-0.0009075029723842887
2015-05-29,2107.389892578125,5070.02978515625,19.488862991333008,177.40724182128906,101.69503784179688,176.63430786132812,91.59676361083984,-0.0063184691730722164,-0.005482602014833748,0.0007414149389919356,-0.006078053217481116,-0.0059616770850470235,-0.006212680626561551,-0.006724716107391893
2015-06-01,2111.72998046875,5082.93017578125,19.420278549194336,177.71597290039062,102.03691864013672,176.99400329589844,91.82304382324219,0.002059461282371222,0.0025444407965351523,-0.0035191607724458507,0.0017402394396761611,0.0033618237978503274,0.002036384884258835,0.0024703952790703365
2015-06-02,2109.60009765625,5076.52001953125,19.454570770263672,177.57412719726562,101.71350860595703,176.81829833984375,91.75596618652344,-0.0010085961899480855,-0.0012611143628418198,0.001765794500963036,-0.0007981595621936455,-0.0031695394028928847,-0.000992717000479093,-0.000730509836374793
2015-06-03,2114.070068359375,5099.22998046875,19.564666748046875,178.07485961914062,102.01844787597656,177.28677368164062,92.07440185546875,0.0021188711112078984,0.0044735292779554126,0.005659131680843199,0.002819850108674471,0.0029980213464160244,0.0026494731947734884,0.0034704628176220886
2015-06-04,2095.840087890625,5059.1201171875,19.492475509643555,176.63943481445312,101.24224853515625,175.7893524169922,91.33700561523438,-0.008623167576889856,-0.00786586669651701,-0.0036898782551727516,-0.008060794251122938,-0.007608421388295761,-0.008446322495198721,-0.008008699762088956
2015-06-05,2092.830078125,5068.4599609375,19.515033721923828,176.24720764160156,101.00196838378906,175.48814392089844,91.2615737915039,-0.0014361829335245435,0.001846139947986103,0.0011572779593393978,-0.0022204960815435104,-0.002373318993243667,-0.0017134626867459923,-0.0008258626744152009
